,time,open,high,low,close,Volume,Histogram,MACD,Signal,K,D,Turnover (Cr),10 MA Turnover,Turnover / 10MA (X),time_converted,decision_date,entry_date,end_date,entry_price,end_price,return,upper_barrier,lower_barrier,barrier_touched,value_at_barrier_touched,label
1285,1443706200,16.50065,16.56665,15.808651,15.991984,68594528.0,-0.1204985402093703,-0.0030321414168419,0.1174663987925284,4.038325305395413,10.859066097320992,109.6962594263552,105.61943401688916,1.0385991976515812,1102015,2015-09-23 13:30:00,2015-09-24 13:30:00,2015-09-28 13:30:00,17.403983,16.561983,-0.0483797300882216,17.838356749161253,16.969609250838747,lower,16.44065,-1
1286,1443792600,15.706651,16.513317,15.661984,16.50465,66359796.00000001,-0.1132892713927207,-0.0241451904483724,0.0891440809443482,13.361720629971822,10.48296578166623,109.52452070514002,106.76458893291932,1.0258506289379783,2102015,2015-09-24 13:30:00,2015-09-25 13:30:00,2015-09-25 13:30:00,17.541316,17.127316,-0.0236014219229616,17.97582380423562,17.106808195764376,lower,17.07665,-1
1287,1444051800,16.589317,16.655983,16.275317,16.409984,55348030.0,-0.109685903089963,-0.0479632979181054,0.0617226051718575,21.417800374203583,12.939282103190273,90.826028673152,99.67774217451996,0.9111966893685252,5102015,2015-09-25 13:30:00,2015-09-28 13:30:00,2015-09-28 13:30:00,17.127316,16.561983,-0.0330076819975762,17.452772860413667,16.801859139586337,lower,16.44065,-1
1288,1444138200,15.999984,16.201984,15.705318,16.097317,78538532.99999999,-0.1221938560617235,-0.0910197149052969,0.0311741411564266,25.92398028030613,20.234500428160512,126.42596624159609,102.7585760307489,1.2303203404041438,6102015,2015-09-28 13:30:00,2015-09-29 13:30:00,2015-09-29 13:30:00,16.561983,16.443317,-0.0071649632776462,16.89353399832511,16.23043200167489,upper,16.981983,1
1289,1444224600,15.775318,15.846651,15.274651,15.463985,102209487.0,-0.1643299721698494,-0.1742383240558851,-0.0099083518860357,23.10903921509326,23.483606623200995,158.0565973825695,111.77464456663638,1.414064862343099,7102015,2015-09-29 13:30:00,2015-09-30 13:30:00,2015-09-30 13:30:00,16.443317,16.559983,0.007095040495783,16.77345957934646,16.11317442065354,upper,16.82665,1
1290,1444311000,15.338651,15.381318,14.753985,15.114652,91998331.0,-0.2043289081522633,-0.2653194870763649,-0.0609905789241015,22.870078045634976,23.967699180344784,139.0522757645812,116.60699200311994,1.192486602869069,8102015,2015-09-30 13:30:00,2015-10-01 13:30:00,2015-10-01 13:30:00,16.559983,15.991984,-0.0342994917325699,16.850923158805497,16.2690428411945,lower,15.808651,-1
1291,1444397400,14.728652,14.957985,14.557319,14.712652,92375642.0,-0.243786868703751,-0.3657241648037903,-0.1219372961000393,13.54668272105856,19.841933327262264,135.9090674022584,120.503677575668,1.1278416570889869,9102015,2015-10-01 13:30:00,2015-10-02 13:30:00,2015-10-02 13:30:00,15.991984,16.50465,0.0320576859006362,16.26775243903209,15.716215560967909,lower,15.661984,-1
1292,1444656600,14.865985,14.866652,14.351319,14.371986,57544601.99999999,-0.2763674726628922,-0.4673966369286546,-0.1910291642657623,5.490602976826798,13.969121247840109,82.70302143195718,116.5982842212115,0.7092987858642253,12102015,2015-10-02 13:30:00,2015-10-05 13:30:00,2015-10-06 13:30:00,16.50465,16.097317,-0.0246798932422075,16.81319934330813,16.196100656691872,lower,15.705318,-1
1293,1444743000,14.218652,14.834785,14.075319,14.616652,77573102.0,-0.2649451354787401,-0.5222105836141875,-0.2572654481354474,8.1335626539471,9.056949450610816,113.3859036494504,118.80304527405949,0.9544023336092724,13102015,2015-10-05 13:30:00,2015-10-06 13:30:00,2015-10-06 13:30:00,16.409984,16.097317,-0.0190534615999626,16.712077077734428,16.10789092226558,lower,15.705318,-1
1294,1444829400,14.711319,14.729985,14.361986,14.458652,46566736.0,-0.2516347249164751,-0.5718088542810413,-0.3201741293645662,15.098302391381493,9.574156007385128,67.3292230599872,113.29088637370472,0.5943039657920322,14102015,2015-10-06 13:30:00,2015-10-07 13:30:00,2015-10-07 13:30:00,16.097317,15.463985,-0.0393439478144091,16.386415228185832,15.808218771814168,lower,15.274651,-1
1295,1444915800,14.428652,14.781985,14.246652,14.753985,42663537.00000001,-0.2083344808249412,-0.5805922303957427,-0.3722577495708015,34.985829253591035,19.40589809963988,62.94571849449451,108.61583228051865,0.5795261811549408,15102015,2015-10-07 13:30:00,2015-10-08 13:30:00,2015-10-08 13:30:00,15.463985,15.114652,-0.0225901020985211,15.770706560290494,15.157263439709505,lower,14.753985,-1
1296,1445002200,14.869318,15.365351,14.857985,15.133985,65017460.0,-0.1426289738564433,-0.5505439668913557,-0.4079149930349123,54.98582925359104,35.02332029952119,98.39732643781,107.50311285378564,0.915297462796632,16102015,2015-10-08 13:30:00,2015-10-09 13:30:00,2015-10-09 13:30:00,15.114652,14.712652,-0.0265967089417605,15.421314915923322,14.807989084076675,lower,14.557319,-1
1297,1445261400,15.099985,15.409985,14.995985,15.206651,37618462.0,-0.0856129310366715,-0.5149311568307517,-0.4293182257940802,74.98582925359104,54.98582925359104,57.20508227907621,104.14101821437808,0.5493040423449429,19102015,2015-10-09 13:30:00,2015-10-12 13:30:00,2015-10-12 13:30:00,14.712652,14.371986,-0.0231546290906629,15.016937590343336,14.408366409656669,lower,14.351319,-1
1298,1445347800,15.181318,15.239985,13.466653,14.201986,223500928.0,-0.1055897695723818,-0.5613054377595574,-0.4557156681871756,73.27432870570912,67.74866240429706,317.41570504430075,123.23999209464851,2.575590112019197,20102015,2015-10-12 13:30:00,2015-10-13 13:30:00,2015-10-13 13:30:00,14.371986,14.616652,0.0170238128537002,14.667623936444407,14.076348063555592,lower,14.075319,-1
1299,1445434200,14.132653,14.320652,13.919986,14.005986,62752126.99999999,-0.120929264100946,-0.6068772483133582,-0.4859479842124121,69.63495002984533,72.6317026630485,87.89054122322219,116.2233864787138,0.7562207907211451,21102015,2015-10-13 13:30:00,2015-10-14 13:30:00,2015-10-15 13:30:00,14.616652,14.753985,0.009395653669527,14.926855521426624,14.306448478573376,lower,14.246652,-1
1300,1445520600,14.103986,14.383319,13.959986,14.114653,42377427.0,-0.1128392811589138,-0.6269970856610545,-0.5141578045021407,56.9209600494537,66.61007959500272,59.814267713783096,108.29958567363398,0.5523037539038816,22102015,2015-10-14 13:30:00,2015-10-15 13:30:00,2015-10-15 13:30:00,14.458652,14.753985,0.0204260397165655,14.731535950058753,14.185768049941249,upper,14.781985,1
1301,1445607000,14.333319,14.356652,13.845986,13.939319,63531993.00000001,-0.1083553427116837,-0.6496019828917454,-0.5412466401800616,42.15915320077055,56.23835442668985,88.55927171327671,103.56460610473582,0.8551113652063325,23102015,2015-10-15 13:30:00,2015-10-16 13:30:00,2015-10-16 13:30:00,14.753985,15.133985,0.0257557534455944,15.048176623717286,14.459793376282716,upper,15.365351,1
1302,1445866200,14.091986,14.391986,13.999986,14.350652,50871620.0,-0.0686799774328743,-0.6270966119711545,-0.5584166345382802,37.45242151618088,45.51084492213504,73.00409152962399,102.5947131145025,0.7115775200633057,26102015,2015-10-16 13:30:00,2015-10-19 13:30:00,2015-10-20 13:30:00,15.133985,14.201986,-0.0615831851293627,15.456952195516587,14.81101780448341,lower,13.466653,-1
1303,1445952600,14.322652,14.473319,13.833986,14.023319,52791786.99999999,-0.0560105586960494,-0.628429832908342,-0.5724192742122926,41.54284340347981,40.38480604014374,74.0316069681053,98.659283446368,0.7503764915173896,27102015,2015-10-19 13:30:00,2015-10-20 13:30:00,2015-10-20 13:30:00,15.206651,14.201986,-0.0660674727130912,15.525709546607928,14.887592453392076,lower,13.466653,-1
1304,1446039000,14.087319,14.229986,13.886653,14.197319,40928934.99999999,-0.0288105356772813,-0.6084324438088942,-0.5796219081316129,50.730749676667656,43.24200486544277,58.10811465252649,97.73717260562192,0.5945344345799509,28102015,2015-10-20 13:30:00,2015-10-21 13:30:00,2015-10-23 13:30:00,14.201986,13.939319,-0.0184950893487713,14.553937023027528,13.850034976972472,lower,13.845986,-1
1305,1446125400,14.116653,14.249859,14.042653,14.108653,27075507.0,-0.0106259469974738,-0.5929043418784552,-0.5822783948809813,54.94805175543274,49.07388161186007,38.1998933062071,95.26259008679315,0.4009957452490365,29102015,2015-10-21 13:30:00,2015-10-22 13:30:00,2015-10-22 13:30:00,14.005986,14.114653,0.0077586112109494,14.351599679157893,13.660372320842107,upper,14.383319,1
1306,1446211800,14.026653,14.108653,13.592653,13.79532,66583581.0,-0.0133588284848518,-0.598976930487046,-0.5856181020021942,51.767734682366246,52.48217870482222,91.854180664092,94.60827550942136,0.9708894932235066,30102015,2015-10-22 13:30:00,2015-10-23 13:30:00,2015-10-27 13:30:00,14.114653,14.023319,-0.0064708640021118,14.4628751289769,13.7664308710231,upper,14.473319,1
1307,1446474600,13.927986,14.386652,13.814653,14.252652,58919218.00000001,0.0201533744875268,-0.5604263838927857,-0.5805797583803125,52.08214126102797,52.93264256627565,83.9755110266136,97.2853183841751,0.8631879138740987,2112015,2015-10-23 13:30:00,2015-10-26 13:30:00,2015-10-26 13:30:00,13.939319,14.350652,0.0295088303811686,14.280620650640886,13.598017349359116,upper,14.391986,1
1308,1446561000,14.256652,14.295986,13.849986,13.889986,124987414.0,0.0222502388469856,-0.5527669598215805,-0.5750171986685662,49.822366055635584,51.22408066634327,173.6073430636204,82.90448218610709,2.0940646209441383,3112015,2015-10-26 13:30:00,2015-10-27 13:30:00,2015-10-27 13:30:00,14.350652,14.023319,-0.0228096256532455,14.71461259079592,13.98669140920408,lower,13.833986,-1
1309,1446647400,15.133318,15.515984,15.013318,15.441985,190895680.0,0.1266853909838398,-0.4166604599387664,-0.5433458509226062,56.32467565015289,52.743060988938815,294.78082271248,103.59351033503287,2.8455529864672617,4112015,2015-10-27 13:30:00,2015-10-28 13:30:00,2015-10-30 13:30:00,14.023319,13.79532,-0.0162585618996473,14.382495919263857,13.664142080736148,lower,13.592653,-1
1310,1446733800,15.371985,15.638938,15.279318,15.451318,67452712.0,0.1910514542287334,-0.3045315331366893,-0.4955829873654228,64.9338366895699,57.026959465119454,104.2233303074416,108.03441659439872,0.9647234056785317,5112015,2015-10-28 13:30:00,2015-10-29 13:30:00,2015-10-30 13:30:00,14.197319,13.79532,-0.0283151347095884,14.56361364513358,13.83102435486642,lower,13.592653,-1
1311,1446820200,15.379985,15.557251,15.299985,15.490651,36679431.0,0.2284078984328281,-0.2100731143243877,-0.4384810127572158,82.87596061131954,68.0448243170141,56.818826449958095,104.86037206806688,0.5418522300595683,6112015,2015-10-29 13:30:00,2015-10-30 13:30:00,2015-10-30 13:30:00,14.108653,13.79532,-0.0222085694502515,14.46148601537024,13.755819984629758,lower,13.592653,-1
1312,1447079400,15.532651,15.532651,14.953985,15.021985,57762957.00000001,0.2139370529472434,-0.1710596965731614,-0.3849967495204049,76.66745215809235,74.82574981966059,86.77142736096451,106.23710565120092,0.8167713797272829,9112015,2015-10-30 13:30:00,2015-11-02 14:30:00,2015-11-02 14:30:00,13.79532,14.252652,0.0331512425953148,14.120485262568224,13.470154737431775,upper,14.386652,1
1313,1447165800,14.898652,14.913318,14.405319,14.433319,69255173.99999999,0.1595947265011111,-0.1855033413940159,-0.3450980678951271,71.15561061017769,76.89967445986319,99.95820187425056,108.82976514181544,0.918482197806782,10112015,2015-11-02 14:30:00,2015-11-03 14:30:00,2015-11-03 14:30:00,14.252652,13.889986,-0.0254455100706871,14.61410455431944,13.89119944568056,lower,13.849986,-1
1314,1447252200,14.517985,14.631985,14.241986,14.605319,50217140.00000001,0.1312906211777339,-0.1809847914229596,-0.3122754126006936,56.7519197794363,68.19166084923543,73.34373489676601,110.35332716623938,0.6646264030288722,11112015,2015-11-03 14:30:00,2015-11-04 14:30:00,2015-11-04 14:30:00,13.889986,15.441985,0.1117351018208369,14.245063144667988,13.534908855332011,upper,15.515984,1
1315,1447338600,14.523319,14.599985,14.177319,14.195986,43738543.0,0.083391964538159,-0.2080354569279947,-0.2914274214661538,36.812810994845165,54.90678046148637,62.0911744088398,112.74245527650268,0.5507346301493985,12112015,2015-11-04 14:30:00,2015-11-05 14:30:00,2015-11-10 14:30:00,15.441985,14.433319,-0.0653197111640764,15.99464757962347,14.889322420376532,lower,14.405319,-1
1316,1447425000,14.196652,14.199319,13.767986,13.812653,51454956.00000001,0.0271919415765727,-0.2574374944954378,-0.2846294360720106,16.81281099484517,36.7925139230422,71.07294523582681,110.66433173367614,0.6422389592237395,13112015,2015-11-05 14:30:00,2015-11-06 14:30:00,2015-11-10 14:30:00,15.451318,14.433319,-0.065884282492924,15.997903668094022,14.90473233190598,lower,14.405319,-1
1317,1447684200,13.73932,14.331986,13.719986,14.287319,43880968.0,0.023428396900996,-0.2553439399457655,-0.2787723368467616,17.1626165835545,23.59607952441493,62.6941387844792,108.53619450946267,0.5776334711920753,16112015,2015-11-06 14:30:00,2015-11-09 14:30:00,2015-11-10 14:30:00,15.490651,14.433319,-0.0682561372017225,16.028845544010778,14.95245645598922,lower,14.405319,-1
1318,1447770600,14.346652,14.399986,14.093319,14.266652,32230217.0,0.0210639192551393,-0.2524424377778373,-0.2735063570329767,24.792229267844323,19.589218948747984,45.9817289823484,95.77363310133548,0.4801084337449784,17112015,2015-11-09 14:30:00,2015-11-10 14:30:00,2015-11-10 14:30:00,15.021985,14.433319,-0.0391869649716732,15.548667862060736,14.495302137939266,lower,14.405319,-1
1319,1447857000,14.299986,14.758652,14.167986,14.737985,42178541.99999999,0.051050581209904,-0.2096931305205966,-0.2607437117305007,35.84372758399074,25.93285781179652,62.16267193178699,72.51181802326622,0.8572764223321695,18112015,2015-11-10 14:30:00,2015-11-11 14:30:00,2015-11-13 14:30:00,14.433319,13.812653,-0.0430023059838142,14.95431567967795,13.912322320322048,lower,13.767986,-1
1320,1447943400,14.702652,15.079318,14.686652,14.786652,37565662.0,0.0726524490541299,-0.1699281504128382,-0.2425805994669682,53.00152388943663,37.87916024709056,55.5470371143624,67.64418870395829,0.8211649541317063,19112015,2015-11-11 14:30:00,2015-11-12 14:30:00,2015-11-13 14:30:00,14.605319,13.812653,-0.054272419520587,15.132530751400422,14.078107248599578,lower,13.767986,-1
1321,1448029800,14.899318,14.999985,14.238652,14.667319,66010896.00000001,0.0769795276336974,-0.1463561899248464,-0.2233357175585439,65.87219816094,51.57248321145579,96.8202869107824,71.64433475004071,1.351401855409473,20112015,2015-11-12 14:30:00,2015-11-13 14:30:00,2015-11-18 14:30:00,14.195986,14.737985,0.0381797361592213,14.712116672729536,13.679855327270465,upper,14.758652,1
1322,1448289000,14.489986,14.611985,14.311972,14.516652,37893021.99999999,0.0680771557682612,-0.1382392728482173,-0.2063164286164786,64.15828564452502,61.01066923163389,55.00798136023439,68.4679901499677,0.8034116561585726,23112015,2015-11-13 14:30:00,2015-11-16 14:30:00,2015-11-16 14:30:00,13.812653,14.287319,0.0343645786222241,14.312722300208977,13.31258369979102,upper,14.331986,1
1323,1448375400,14.357986,14.733319,14.333319,14.549985,37204432.0,0.0629367862384641,-0.1276454458183984,-0.1905822320568625,64.22704104900575,64.75250828482359,54.132392753352,63.885409237877845,0.8473357750873849,24112015,2015-11-16 14:30:00,2015-11-17 14:30:00,2015-11-19 14:30:00,14.287319,14.786652,0.03494938413568,14.81838607925381,13.756251920746193,upper,15.079318,1
1324,1448461800,14.755985,15.388318,14.691652,15.309318,59861744.00000001,0.1066120118203406,-0.0573172172814366,-0.1639292291017773,67.57923356360071,65.3215200857105,91.6442474930592,65.71546049750717,1.394561444129812,25112015,2015-11-17 14:30:00,2015-11-18 14:30:00,2015-11-18 14:30:00,14.266652,14.737985,0.0330373937767599,14.752109114503188,13.781194885496811,upper,14.758652,1
1325,1448634600,15.403985,15.483318,15.133985,15.440651,29240324.0,0.1382738959902669,0.0089131408860563,-0.1293607551042106,70.36054604274597,67.3889402184508,45.14896380109241,64.02123943673242,0.7052185212020127,27112015,2015-11-18 14:30:00,2015-11-19 14:30:00,2015-11-25 14:30:00,14.737985,15.309318,0.0387660185568108,15.24762508615485,14.228344913845149,upper,15.388318,1
1326,1448893800,15.452651,15.618651,15.271985,15.350651,39897234.0,0.1463061730486616,0.0535219612066164,-0.0927842118420452,74.0017406853528,70.6471734305665,61.2448514999334,63.03843006314308,0.97154785483374,30112015,2015-11-19 14:30:00,2015-11-20 14:30:00,2015-11-20 14:30:00,14.786652,14.667319,-0.008070319095898,15.297719908812642,14.275584091187358,lower,14.238652,-1
1327,1448980200,15.403985,15.866651,15.403318,15.812651,56009380.99999999,0.1740006939792756,0.1247166556320493,-0.0492840383472263,85.96668117221357,76.77632263343745,88.5656794479031,65.62558412948546,1.3495602457900362,1122015,2015-11-20 14:30:00,2015-11-23 14:30:00,2015-11-25 14:30:00,14.667319,15.309318,0.043770712289001,15.172974735029875,14.161663264970125,upper,15.388318,1
1328,1449066600,15.799984,15.906651,15.415318,15.465985,44722064.0,0.1605635781907511,0.1514204343912126,-0.0091431437995385,87.40470438017985,82.4577087459154,69.167077099304,67.94411894118102,1.0179994704056974,2122015,2015-11-23 14:30:00,2015-11-24 14:30:00,2015-11-25 14:30:00,14.516652,15.309318,0.0546039128030346,15.010440092650825,14.022863907349176,upper,15.388318,1
1329,1449153000,15.698651,15.829984,15.333318,15.513984,44093504.0,0.1468709865895356,0.1744455894373811,0.0275746028478454,79.17563762061886,84.18234105767077,68.4065915559936,68.56851090360168,0.9976385757037116,3122015,2015-11-24 14:30:00,2015-11-25 14:30:00,2015-11-25 14:30:00,14.549985,15.309318,0.0521878888534936,15.038083498060043,14.061886501939954,upper,15.388318,1
1330,1449239400,15.497318,15.551318,15.177318,15.358651,38604083.0,0.1204251340692284,0.1781060204343809,0.0576808863651525,59.469928382523086,75.35009012777392,59.2906637972033,68.94287357188577,0.8599969906299562,4122015,2015-11-25 14:30:00,2015-11-27 14:30:00,2015-12-01 14:30:00,15.309318,15.812651,0.0328775586214879,15.849837097532024,14.768798902467974,upper,15.866651,1
